time_s,range_m,pursuer_speed_m_s,closing_velocity_m_s,a_cmd_norm_m_s2,a_applied_norm_m_s2,aM_parallel_m_s2,aM_total_norm_m_s2,saturated,guidance_updated
37.26,33391.70616948051,679.3030137547156,715.266657598208,1.6521818142181475,1.6521818142181475,15.0,15.090715846083416,False,True
37.27,33384.55203269819,679.4530139555907,715.4135230557849,1.652441224153487,1.652441224153487,15.0,15.09074424934973,False,True
37.28,33377.396427249994,679.6030141564846,715.5603895750398,1.6527014187533802,1.6527014187533802,15.0,15.090772742956188,False,True
37.29,33370.23935312529,679.7530143573975,715.7072571566616,1.652962398362008,1.652962398362008,15.0,15.090801326980573,False,True
37.300000000000004,33363.08081031345,679.9030145583295,715.8541258013377,1.6532241633219866,1.6532241633219866,15.0,15.090830001500636,False,True
37.31,33355.92079880383,680.0530147592806,716.0009955097559,1.653486713974383,1.653486713974383,15.0,15.090858766594094,False,True
37.32,33348.7593185858,680.2030149602514,716.1478662826034,1.6537500506587055,1.6537500506587055,15.0,15.090887622338645,False,True
37.33,33341.596369648694,680.3530151612417,716.2947381205673,1.654014173712908,1.654014173712908,15.0,15.090916568811956,False,True
37.34,33334.43195198187,680.5030153622522,716.4416110243341,1.6542790834733814,1.6542790834733814,15.0,15.09094560609167,False,True
37.35,33327.266065574644,680.6530155632826,716.5884849945896,1.6545447802749589,1.6545447802749589,15.0,15.090974734255408,False,True
37.36,33320.098710416365,680.8030157643333,716.7353600320198,1.6548112644509112,1.6548112644509112,15.0,15.091003953380756,False,True
37.37,33312.92988649634,680.9530159654045,716.8822361373095,1.6550785363329443,1.6550785363329443,15.0,15.091033263545278,False,True
37.38,33305.75959380389,681.1030161664962,717.0291133111443,1.655346596251206,1.655346596251206,15.0,15.091062664826508,False,True
37.39,33298.58783232832,681.2530163676089,717.175991554208,1.655615444534269,1.655615444534269,15.0,15.09109215730195,False,True
37.4,33291.414602058925,681.4030165687427,717.3228708671852,1.6558850815091493,1.6558850815091493,15.0,15.091121741049092,False,True
37.410000000000004,33284.23990298501,681.5530167698977,717.4697512507594,1.6561555075012855,1.6561555075012855,15.0,15.091151416145383,False,True
37.42,33277.06373509585,681.703016971074,717.616632705614,1.6564267228345562,1.6564267228345562,15.0,15.091181182668256,False,True
37.43,33269.886098380746,681.8530171722721,717.7635152324316,1.6566987278312584,1.6566987278312584,15.0,15.091211040695102,False,True
37.44,33262.70699282895,682.0030173734918,717.9103988318951,1.65697152281213,1.65697152281213,15.0,15.091240990303294,False,True
37.45,33255.52641842974,682.1530175747337,718.0572835046864,1.6572451080963224,1.6572451080963224,15.0,15.091271031570177,False,True
37.46,33248.34437517237,682.3030177759978,718.2041692514873,1.6575194840014253,1.6575194840014253,15.0,15.091301164573062,False,True
37.47,33241.1608630461,682.4530179772842,718.3510560729791,1.6577946508434442,1.6577946508434442,15.0,15.091331389389245,False,True
37.480000000000004,33233.97588204017,682.6030181785932,718.4979439698425,1.6580706089368116,1.6580706089368116,15.0,15.091361706095979,False,True
37.49,33226.78943214382,682.753018379925,718.6448329427584,1.6583473585943815,1.6583473585943815,15.0,15.091392114770493,False,True
37.5,33219.601513346286,682.9030185812799,718.7917229924066,1.658624900127429,1.658624900127429,15.0,15.09142261548999,False,True
37.51,33212.4121256368,683.0530187826578,718.9386141194669,1.658903233845647,1.658903233845647,15.0,15.091453208331647,False,True
37.52,33205.22126900456,683.2030189840591,719.0855063246189,1.659182360057153,1.659182360057153,15.0,15.091483893372606,False,True
37.53,33198.0289434388,683.3530191854841,719.2323996085407,1.6594622790684737,1.6594622790684737,15.0,15.091514670689985,False,True
37.54,33190.835148928716,683.5030193869327,719.3792939719118,1.6597429911845591,1.6597429911845591,15.0,15.091545540360876,False,True
37.550000000000004,33183.639885463504,683.6530195884053,719.5261894154097,1.660024496708772,1.660024496708772,15.0,15.091576502462333,False,True
37.56,33176.44315303237,683.8030197899021,719.6730859397123,1.660306795942888,1.660306795942888,15.0,15.091607557071383,False,True
37.57,33169.24495162448,683.953019991423,719.8199835454966,1.660589889187095,1.660589889187095,15.0,15.091638704265035,False,True
