time_s,range_m,pursuer_speed_m_s,closing_velocity_m_s,a_cmd_norm_m_s2,a_applied_norm_m_s2,aM_parallel_m_s2,aM_total_norm_m_s2,saturated,guidance_updated
48.410000000000004,25061.61596605497,712.1848530886497,745.6631985683396,1.3610405284788345,1.3610405284788345,-1.0,1.6888988421691453,False,False
48.42,25054.159454101,712.1748534788096,745.6510928326054,1.3610405284788345,1.3610405284788345,-1.0,1.6888834409953275,False,False
48.43,25046.703063202174,712.1648541290805,745.6389873852845,1.3610405284788345,1.3610405284788345,-1.0,1.688868039464835,False,False
48.44,25039.246793355614,712.1548550394658,745.6268822263521,1.3610405284788345,1.3610405284788345,-1.0,1.6888526375776691,False,False
48.45,25031.79064455844,712.1448562099695,745.6147773557834,1.3610405284788345,1.3610405284788345,-1.0,1.6888372353338303,False,False
48.46,25024.334616807762,712.1348576405948,745.6026727735539,1.3610405284788345,1.3610405284788345,-1.0,1.6888218327333206,False,False
48.47,25016.878710100696,712.1248593313456,745.5905684796385,1.3610405284788345,1.3610405284788345,-1.0,1.6888064297761403,False,False
48.480000000000004,25009.42292443437,712.1148612822257,745.5784644740122,1.3610405284788345,1.3610405284788345,-1.0,1.6887910264622907,False,False
48.49,25001.967259805882,712.1048634932386,745.5663607566504,1.3610405284788345,1.3610405284788345,-1.0,1.6887756227917727,False,False
48.5,24994.51171621237,712.0948659643878,745.554257327528,1.3564655276807842,1.3564655276807842,-1.0,1.6852295771752608,False,True
48.51,24987.056293703234,712.0848660935858,745.5421489570715,1.3564655276807842,1.3564655276807842,-1.0,1.6852142441210953,False,False
48.52,24979.600992275602,712.0748664811816,745.530040873764,1.3564655276807842,1.3564655276807842,-1.0,1.6851989107121035,False,False
48.53,24972.145811926603,712.0648671271788,745.5179330775815,1.3564655276807842,1.3564655276807842,-1.0,1.6851835769482875,False,False
48.54,24964.69075265337,712.054868031581,745.5058255684986,1.3564655276807842,1.3564655276807842,-1.0,1.6851682428296475,False,False
48.550000000000004,24957.23581445303,712.0448691943919,745.4937183464913,1.3564655276807842,1.3564655276807842,-1.0,1.6851529083561845,False,False
48.56,24949.780997322716,712.0348706156153,745.4816114115345,1.3564655276807842,1.3564655276807842,-1.0,1.6851375735278995,False,False
48.57,24942.326301259545,712.0248722952546,745.4695047636037,1.3564655276807842,1.3564655276807842,-1.0,1.685122238344794,False,False
48.58,24934.871726260662,712.0148742333133,745.457398402674,1.3564655276807842,1.3564655276807842,-1.0,1.6851069028068681,False,False
48.59,24927.41727232319,712.0048764297954,745.4452923287208,1.3564655276807842,1.3564655276807842,-1.0,1.685091566914123,False,False
48.6,24919.96293944426,711.9948788847042,745.4331865417187,1.3518946041530633,1.3518946041530633,-1.0,1.6815525625855907,False,True
48.61,24912.508727673063,711.9848790130509,745.4210758352484,1.3518946041530633,1.3518946041530633,-1.0,1.6815372972476488,False,False
48.620000000000005,24905.054637006742,711.974879398093,745.4089654146427,1.3518946041530633,1.3518946041530633,-1.0,1.681522031556729,False,False
48.63,24897.60066744244,711.9648800398339,745.3968552798772,1.3518946041530633,1.3518946041530633,-1.0,1.6815067655128322,False,False
48.64,24890.146818977293,711.9548809382776,745.3847454309274,1.3518946041530633,1.3518946041530633,-1.0,1.6814914991159593,False,False
48.65,24882.693091608446,711.9448820934273,745.372635867769,1.3518946041530633,1.3518946041530633,-1.0,1.6814762323661105,False,False
48.660000000000004,24875.239485333044,711.9348835052866,745.3605265903769,1.3518946041530633,1.3518946041530633,-1.0,1.6814609652632881,False,False
48.67,24867.78600014823,711.9248851738595,745.3484175987269,1.3518946041530633,1.3518946041530633,-1.0,1.6814456978074919,False,False
48.68,24860.332636051146,711.9148870991492,745.336308892794,1.3518946041530633,1.3518946041530633,-1.0,1.6814304299987233,False,False
48.69,24852.879393038926,711.9048892811593,745.3242004725538,1.3518946041530633,1.3518946041530633,-1.0,1.6814151618369828,False,False
48.7,24845.42627110873,711.8948917198937,745.3120923379811,1.3473277692226462,1.3473277692226462,-1.0,1.6778832252926519,False,True
48.71,24837.973270309514,711.8848918473927,745.2999793057127,1.3473277692226462,1.3473277692226462,-1.0,1.6778680276236895,False,False
48.72,24830.520390638452,711.8748922298915,745.2878665580283,1.3473277692226462,1.3473277692226462,-1.0,1.6778528296035948,False,False
48.730000000000004,24823.06763209268,711.8648928673937,745.2757540949043,1.3473277692226462,1.3473277692226462,-1.0,1.6778376312323688,False,False
48.74,24815.61499466936,711.8548937599027,745.2636419163159,1.3473277692226462,1.3473277692226462,-1.0,1.6778224325100126,False,False
48.75,24808.162478365648,711.8448949074224,745.251530022239,1.3473277692226462,1.3473277692226462,-1.0,1.6778072334365266,False,False
48.76,24800.710083178696,711.8348963099561,745.2394184126485,1.3473277692226462,1.3473277692226462,-1.0,1.6777920340119115,False,False
48.77,24793.257809105664,711.8248979675074,745.2273070875202,1.3473277692226462,1.3473277692226462,-1.0,1.6777768342361687,False,False
48.78,24785.8056561437,711.81489988008,745.2151960468299,1.3473277692226462,1.3473277692226462,-1.0,1.6777616341092985,False,False
48.79,24778.353624289968,711.8049020476775,745.2030852905524,1.3473277692226462,1.3473277692226462,-1.0,1.6777464336313017,False,False
48.800000000000004,24770.901713541625,711.7949044703033,745.1909748186629,1.3427650343217297,1.3427650343217297,-1.0,1.6742215914857377,False,True
48.81,24763.449923947417,711.784904596958,745.1788594707571,1.3427650343217297,1.3427650343217297,-1.0,1.6742064614380132,False,False
48.82,24755.99825550452,711.7749049769238,745.1667444061596,1.3427650343217297,1.3427650343217297,-1.0,1.6741913310410004,False,False
48.83,24748.5467082101,711.7649056102043,745.1546296248462,1.3427650343217297,1.3427650343217297,-1.0,1.6741762002947005,False,False
48.84,24741.09528206132,711.7549064968032,745.142515126793,1.3427650343217297,1.3427650343217297,-1.0,1.6741610691991131,False,False
48.85,24733.643977055355,711.7449076367238,745.130400911975,1.3427650343217297,1.3427650343217297,-1.0,1.6741459377542403,False,False
48.86,24726.192793189366,711.73490902997,745.1182869803685,1.3427650343217297,1.3427650343217297,-1.0,1.6741308059600812,False,False
48.870000000000005,24718.741730460526,711.724910676545,745.1061733319486,1.3427650343217297,1.3427650343217297,-1.0,1.6741156738166378,False,False
48.88,24711.290788865997,711.7149125764524,745.094059966691,1.3427650343217297,1.3427650343217297,-1.0,1.6741005413239105,False,False
48.89,24703.839968402957,711.704914729696,745.0819468845712,1.3427650343217297,1.3427650343217297,-1.0,1.6740854084819,False,False
48.9,24696.389269068564,711.6949171362793,745.0698340855643,1.3382064109896288,1.3382064109896288,-1.0,1.6705676874684674,False,True
48.910000000000004,24688.93869091137,711.6849172620931,745.0577164321271,1.3382064109896288,1.3382064109896288,-1.0,1.6705526249937372,False,False
48.92,24681.488233928547,711.6749176395365,745.0455990607267,1.3382064109896288,1.3382064109896288,-1.0,1.6705375621715604,False,False
48.93,24674.037898117276,711.6649182686128,745.033481971339,1.3382064109896288,1.3382064109896288,-1.0,1.6705224990019376,False,False
48.94,24666.58768347474,711.6549191493258,745.0213651639395,1.3382064109896288,1.3382064109896288,-1.0,1.6705074354848695,False,False
48.95,24659.13758999812,711.6449202816787,745.0092486385041,1.3382064109896288,1.3382064109896288,-1.0,1.6704923716203566,False,False
48.96,24651.68761768459,711.6349216656753,744.997132395009,1.3382064109896288,1.3382064109896288,-1.0,1.6704773074084,False,False
48.97,24644.237766531336,711.624923301319,744.9850164334289,1.3382064109896288,1.3382064109896288,-1.0,1.6704622428489997,False,False
48.980000000000004,24636.78803653554,711.6149251886133,744.9729007537401,1.3382064109896288,1.3382064109896288,-1.0,1.6704471779421566,False,False
48.99,24629.338427694383,711.6049273275619,744.960785355918,1.3382064109896288,1.3382064109896288,-1.0,1.6704321126878714,False,False
49.0,24621.88894000504,711.5949297181683,744.948670239938,1.3336519108746858,1.3336519108746858,-1.0,1.666921539659171,False,True
49.01,24614.439573515847,711.5849298431447,744.9365502910211,1.3336519108746858,1.3336519108746858,-1.0,1.6669065447086824,False,False
49.02,24606.99032822399,711.5749302180759,744.9244306228735,1.3336519108746858,1.3336519108746858,-1.0,1.6668915494125869,False,False
49.03,24599.541204126665,711.5649308429653,744.9123112354711,1.3336519108746858,1.3336519108746858,-1.0,1.6668765537708847,False,False
49.04,24592.092201221058,711.5549317178163,744.9001921287899,1.3336519108746858,1.3336519108746858,-1.0,1.666861557783577,False,False
49.050000000000004,24584.643319504372,711.5449328426326,744.8880733028053,1.3336519108746858,1.3336519108746858,-1.0,1.6668465614506636,False,False
49.06,24577.19455897379,711.5349342174176,744.8759547574938,1.3336519108746858,1.3336519108746858,-1.0,1.666831564772146,False,False
49.07,24569.745919626515,711.5249358421748,744.8638364928306,1.3336519108746858,1.3336519108746858,-1.0,1.6668165677480233,False,False
49.08,24562.297401459735,711.514937716908,744.8517185087918,1.3336519108746858,1.3336519108746858,-1.0,1.6668015703782975,False,False
49.09,24554.84900447065,711.5049398416203,744.8396008053528,1.3336519108746858,1.3336519108746858,-1.0,1.6667865726629683,False,False
49.1,24547.400728656445,711.4949422163154,744.8274833824895,1.3291015457361992,1.3291015457361992,-1.0,1.6632831745912522,False,True
49.11,24539.95257406523,711.484942340458,744.8153611480899,1.3291015457361992,1.3291015457361992,-1.0,1.6632682471157385,False,False
49.120000000000005,24532.504540694226,711.4749427128874,744.8032391931959,1.3291015457361992,1.3291015457361992,-1.0,1.6632533192964551,False,False
49.13,24525.056628540628,711.4649433336069,744.7911175177841,1.3291015457361992,1.3291015457361992,-1.0,1.663238391133403,False,False
49.14,24517.608837601645,711.4549442026204,744.7789961218303,1.3291015457361992,1.3291015457361992,-1.0,1.663223462626582,False,False
49.15,24510.161167874474,711.4449453199312,744.7668750053107,1.3291015457361992,1.3291015457361992,-1.0,1.663208533775993,False,False
49.160000000000004,24502.713619356327,711.4349466855427,744.754754168201,1.3291015457361992,1.3291015457361992,-1.0,1.6631936045816362,False,False
49.17,24495.26619204441,711.4249482994585,744.7426336104769,1.3291015457361992,1.3291015457361992,-1.0,1.6631786750435122,False,False
49.18,24487.81888593594,711.4149501616821,744.7305133321145,1.3291015457361992,1.3291015457361992,-1.0,1.6631637451616217,False,False
49.19,24480.371701028103,711.4049522722167,744.7183933330897,1.3291015457361992,1.3291015457361992,-1.0,1.663148814935965,False,False
49.2,24472.924637318116,711.3949546310663,744.7062736133778,1.3245553274464101,1.3245553274464101,-1.0,1.6596526189135687,False,True
49.21,24465.47769485388,711.3849547543784,744.6941491034373,1.3245553274464101,1.3245553274464101,-1.0,1.6596377588632427,False,False
49.22,24458.030873632608,711.3749551243162,744.6820248717439,1.3245553274464101,1.3245553274464101,-1.0,1.6596228984709829,False,False
49.230000000000004,24450.58417365152,711.3649557408836,744.6699009182736,1.3245553274464101,1.3245553274464101,-1.0,1.6596080377367886,False,False
49.24,24443.13759490784,711.3549566040836,744.6577772430023,1.3245553274464101,1.3245553274464101,-1.0,1.659593176660661,False,False
49.25,24435.691137398775,711.3449577139197,744.6456538459066,1.3245553274464101,1.3245553274464101,-1.0,1.6595783152426005,False,False
49.26,24428.24480112155,711.3349590703956,744.6335307269622,1.3245553274464101,1.3245553274464101,-1.0,1.6595634534826071,False,False
49.27,24420.798586073386,711.3249606735147,744.6214078861449,1.3245553274464101,1.3245553274464101,-1.0,1.6595485913806816,False,False
49.28,24413.352492251495,711.3149625232804,744.609285323431,1.3245553274464101,1.3245553274464101,-1.0,1.6595337289368242,False,False
49.29,24405.9065196531,711.3049646196963,744.5971630387961,1.3245553274464101,1.3245553274464101,-1.0,1.6595188661510352,False,False
49.300000000000004,24398.460668275427,711.2949669627657,744.5850410322159,1.320013267992493,1.320013267992493,-1.0,1.6560298993907752,False,True
49.31,24391.014938166147,711.2849670852507,744.5729142566228,1.320013267992493,1.320013267992493,-1.0,1.6560151067153237,False,False
49.32,24383.569329322505,711.2749674527074,744.5607877580214,1.320013267992493,1.320013267992493,-1.0,1.6560003136997714,False,False
49.33,24376.123841741723,711.2649680651394,744.5486615363889,1.320013267992493,1.320013267992493,-1.0,1.6559855203441178,False,False
49.34,24368.67847542104,711.25496892255,744.5365355917007,1.320013267992493,1.320013267992493,-1.0,1.6559707266483639,False,False
49.35,24361.233230357673,711.2449700249427,744.5244099239336,1.320013267992493,1.320013267992493,-1.0,1.65595593261251,False,False
49.36,24353.788106548862,711.2349713723211,744.5122845330634,1.320013267992493,1.320013267992493,-1.0,1.6559411382365559,False,False
49.370000000000005,24346.343103991836,711.2249729646882,744.5001594190661,1.320013267992493,1.320013267992493,-1.0,1.6559263435205025,False,False
49.38,24338.898222683834,711.2149748020478,744.488034581918,1.320013267992493,1.320013267992493,-1.0,1.6559115484643496,False,False
49.39,24331.453462622074,711.2049768844033,744.4759100215949,1.320013267992493,1.320013267992493,-1.0,1.655896753068098,False,False
49.4,24324.008823803797,711.1949792117581,744.4637857380726,1.315475379478615,1.315475379478615,-1.0,1.6524150429036906,False,True
49.410000000000004,24316.564306276483,711.1849793334194,744.4516567066595,1.315475379478615,1.315475379478615,-1.0,1.6524003175522683,False,False
49.42,24309.119910037363,711.1749796984054,744.4395279509882,1.315475379478615,1.315475379478615,-1.0,1.6523855918625756,False,False
49.43,24301.675635083688,711.1649803067194,744.427399471035,1.315475379478615,1.315475379478615,-1.0,1.6523708658346132,False,False
49.44,24294.2314814127,711.1549811583646,744.4152712667759,1.315475379478615,1.315475379478615,-1.0,1.6523561394683808,False,False
49.45,24286.787449021638,711.1449822533449,744.4031433381875,1.315475379478615,1.315475379478615,-1.0,1.6523414127638787,False,False
49.46,24279.34353790775,711.1349835916632,744.391015685246,1.315475379478615,1.315475379478615,-1.0,1.6523266857211074,False,False
49.47,24271.899748068277,711.1249851733232,744.3788883079272,1.315475379478615,1.315475379478615,-1.0,1.652311958340067,False,False
49.480000000000004,24264.456079500465,711.1149869983283,744.3667612062077,1.315475379478615,1.315475379478615,-1.0,1.6522972306207577,False,False
49.49,24257.012532201556,711.1049890666818,744.3546343800634,1.315475379478615,1.315475379478615,-1.0,1.6522825025631802,False,False
49.5,24249.5691061688,711.0949913783874,744.34250782947,1.3109416741279765,1.3109416741279765,-1.0,1.6488080764496096,False,True
49.51,24242.125801449456,711.0849914992286,744.3303765520164,1.3109416741279765,1.3109416741279765,-1.0,1.6487934183708326,False,False
49.52,24234.68261804078,711.074991861754,744.3182455490581,1.3109416741279765,1.3109416741279765,-1.0,1.648778759955614,False,False
49.53,24227.239555940036,711.0649924659672,744.3061148205715,1.3109416741279765,1.3109416741279765,-1.0,1.648764101203954,False,False
49.54,24219.796615144463,711.0549933118713,744.2939843665331,1.3109416741279765,1.3109416741279765,-1.0,1.6487494421158524,False,False
49.550000000000004,24212.353795651332,711.0449943994698,744.2818541869192,1.3109416741279765,1.3109416741279765,-1.0,1.6487347826913097,False,False
49.56,24204.91109745789,711.0349957287661,744.2697242817063,1.3109416741279765,1.3109416741279765,-1.0,1.648720122930326,False,False
49.57,24197.4685205614,711.0249972997636,744.2575946508704,1.3109416741279765,1.3109416741279765,-1.0,1.6487054628329016,False,False
49.58,24190.026064959107,711.0149991124656,744.2454652943878,1.3109416741279765,1.3109416741279765,-1.0,1.6486908023990365,False,False
49.59,24182.58373064828,711.0050011668757,744.2333362122349,1.3109416741279765,1.3109416741279765,-1.0,1.6486761416287312,False,False
49.6,24175.141517626173,710.9950034629971,744.2212074043877,1.3064121642849535,1.3064121642849535,-1.0,1.6452090271426596,False,True
49.61,24167.699425939838,710.9850035830217,744.2090738906176,1.3064121642849535,1.3064121642849535,-1.0,1.6451944362845998,False,False
49.620000000000005,24160.257455586543,710.975003943097,744.196940650101,1.3064121642849535,1.3064121642849535,-1.0,1.6451798450919244,False,False
49.63,24152.81560656356,710.9650045432263,744.184807682814,1.3064121642849535,1.3064121642849535,-1.0,1.6451652535646342,False,False
49.64,24145.373878868155,710.9550053834131,744.1726749887334,1.3064121642849535,1.3064121642849535,-1.0,1.6451506617027285,False,False
49.65,24137.93227249759,710.9450064636609,744.1605425678357,1.3064121642849535,1.3064121642849535,-1.0,1.6451360695062078,False,False
49.660000000000004,24130.490787449144,710.9350077839729,744.148410420097,1.3064121642849535,1.3064121642849535,-1.0,1.6451214769750726,False,False
49.67,24123.04942372008,710.9250093443525,744.1362785454938,1.3064121642849535,1.3064121642849535,-1.0,1.645106884109322,False,False
49.68,24115.608181307667,710.9150111448031,744.1241469440025,1.3064121642849535,1.3064121642849535,-1.0,1.645092290908957,False,False
49.69,24108.167060209173,710.905013185328,744.1120156155993,1.3064121642849535,1.3064121642849535,-1.0,1.6450776973739776,False,False
49.7,24100.72606042187,710.8950154659308,744.0998845602604,1.3018868624172213,1.3018868624172213,-1.0,1.6416179222141054,False,True
49.71,24093.28518199261,710.8850155851419,744.0877488198446,1.3018868624172213,1.3018868624172213,-1.0,1.641603398524284,False,False
49.72,24085.84442491866,710.8750159427773,744.075613351444,1.3018868624172213,1.3018868624172213,-1.0,1.641588874501671,False,False
49.730000000000004,24078.403789197313,710.8650165388401,744.0634781550356,1.3018868624172213,1.3018868624172213,-1.0,1.6415743501462665,False,False
49.74,24070.963274825845,710.8550173733338,744.0513432305954,1.3018868624172213,1.3018868624172213,-1.0,1.641559825458071,False,False
49.75,24063.522881801528,710.8450184462615,744.0392085781007,1.3018868624172213,1.3018868624172213,-1.0,1.6415453004370848,False,False
49.76,24056.082610121648,710.8350197576268,744.0270741975279,1.3018868624172213,1.3018868624172213,-1.0,1.6415307750833068,False,False
49.77,24048.642459783496,710.8250213074331,744.0149400888527,1.3018868624172213,1.3018868624172213,-1.0,1.641516249396738,False,False
49.78,24041.20243078434,710.8150230956835,744.0028062520522,1.3018868624172213,1.3018868624172213,-1.0,1.6415017233773779,False,False
49.79,24033.76252312147,710.8050251223815,743.9906726871025,1.3018868624172213,1.3018868624172213,-1.0,1.641487197025227,False,False
49.800000000000004,24026.322736792165,710.7950273875305,743.97853939398,1.2973657811179313,1.2973657811179313,-1.0,1.6380347890126572,False,True
49.81,24018.88307184306,710.7850275059318,743.9664014365345,1.2973657811179313,1.2973657811179313,-1.0,1.6380203324380378,False,False
49.82,24011.44352827146,710.7750278611375,743.9542637498704,1.2973657811179313,1.2973657811179313,-1.0,1.6380058755324487,False,False
49.83,24004.00410607464,710.7650284531509,743.9421263339646,1.2973657811179313,1.2973657811179313,-1.0,1.6379914182958903,False,False
49.84,23996.564805249905,710.7550292819752,743.929989188794,1.2973657811179313,1.2973657811179313,-1.0,1.637976960728362,False,False
49.85,23989.12562579455,710.7450303476139,743.9178523143352,1.2973657811179313,1.2973657811179313,-1.0,1.6379625028298643,False,False
49.86,23981.68656770586,710.7350316500703,743.9057157105647,1.2973657811179313,1.2973657811179313,-1.0,1.637948044600397,False,False
49.870000000000005,23974.24763098113,710.7250331893476,743.893579377459,1.2973657811179313,1.2973657811179313,-1.0,1.6379335860399595,False,False
49.88,23966.808815617656,710.7150349654493,743.8814433149947,1.2973657811179313,1.2973657811179313,-1.0,1.6379191271485527,False,False
49.89,23959.37012161273,710.7050369783786,743.8693075231483,1.2973657811179313,1.2973657811179313,-1.0,1.6379046679261755,False,False
49.9,23951.93154896365,710.695039228139,743.8571720018963,1.2928489331079311,1.2928489331079311,-1.0,1.6344596550047712,False,True
49.910000000000004,23944.493097716844,710.6850393457338,743.8450318369826,1.2928489331079311,1.2928489331079311,-1.0,1.6344452654917552,False,False
49.92,23937.054767869613,710.6750396985201,743.8328919416211,1.2928489331079311,1.2928489331079311,-1.0,1.6344308756495887,False,False
49.93,23929.616559419275,710.665040286501,743.8207523157885,1.2928489331079311,1.2928489331079311,-1.0,1.6344164854782721,False,False
49.94,23922.178472363128,710.65504110968,743.8086129594615,1.2928489331079311,1.2928489331079311,-1.0,1.634402094977805,False,False
49.95,23914.740506698472,710.6450421680604,743.7964738726172,1.2928489331079311,1.2928489331079311,-1.0,1.6343877041481878,False,False
49.96,23907.302662422615,710.6350434616454,743.784335055232,1.2928489331079311,1.2928489331079311,-1.0,1.6343733129894196,False,False
49.97,23899.864939532865,710.6250449904383,743.772196507283,1.2928489331079311,1.2928489331079311,-1.0,1.6343589215015006,False,False
49.980000000000004,23892.42733802653,710.6150467544425,743.7600582287462,1.2928489331079311,1.2928489331079311,-1.0,1.634344529684431,False,False
49.99,23884.989857900917,710.6050487536613,743.7479202195987,1.2928489331079311,1.2928489331079311,-1.0,1.6343301375382102,False,False
50.0,23877.552499153324,710.5950509880979,743.7357824798166,1.2883363312380294,1.2883363312380294,-1.0,1.6308925477749494,False,True
50.01,23870.115261829982,710.5850511048898,743.7236401169428,1.2883363312380294,1.2883363312380294,-1.0,1.6308782252693679,False,False
50.02,23862.678145928214,710.5750514552668,743.7114980223953,1.2883363312380294,1.2883363312380294,-1.0,1.6308639024364529,False,False
50.03,23855.241151445327,710.5650520392326,743.6993561961519,1.2883363312380294,1.2883363312380294,-1.0,1.6308495792762046,False,False
50.04,23847.804278378648,710.5550528567901,743.6872146381891,1.2883363312380294,1.2883363312380294,-1.0,1.6308352557886228,False,False
50.050000000000004,23840.367526725488,710.5450539079428,743.6750733484836,1.2883363312380294,1.2883363312380294,-1.0,1.6308209319737068,False,False
50.06,23832.930896483165,710.535055192694,743.6629323270126,1.2883363312380294,1.2883363312380294,-1.0,1.6308066078314574,False,False
50.07,23825.494387649,710.5250567110469,743.6507915737528,1.2883363312380294,1.2883363312380294,-1.0,1.6307922833618738,False,False
50.08,23818.058000220313,710.5150584630047,743.6386510886806,1.2883363312380294,1.2883363312380294,-1.0,1.630777958564956,False,False
50.09,23810.621734194414,710.5050604485709,743.626510871773,1.2883363312380294,1.2883363312380294,-1.0,1.6307636334407036,False,False
50.1,23803.185589568628,710.4950626677487,743.6143709230065,1.283827988491269,1.283827988491269,-1.0,1.6273334950260003,False,True
50.11,23795.749566388975,710.4850627837409,743.6022263716258,1.283827988491269,1.283827988491269,-1.0,1.6273192394731082,False,False
50.120000000000005,23788.31366465279,710.475063131719,743.5900820873508,1.283827988491269,1.283827988491269,-1.0,1.6273049835946973,False,False
50.13,23780.877884357393,710.4650637116865,743.5779380701584,1.283827988491269,1.283827988491269,-1.0,1.6272907273907675,False,False
50.14,23773.442225500115,710.4550645236466,743.5657943200258,1.283827988491269,1.283827988491269,-1.0,1.6272764708613185,False,False
50.15,23766.006688078298,710.4450655676022,743.5536508369298,1.283827988491269,1.283827988491269,-1.0,1.6272622140063504,False,False
50.160000000000004,23758.571272089255,710.4350668435571,743.5415076208476,1.283827988491269,1.283827988491269,-1.0,1.6272479568258624,False,False
50.17,23751.135977530328,710.4250683515144,743.5293646717558,1.283827988491269,1.283827988491269,-1.0,1.6272336993198548,False,False
50.18,23743.70080439884,710.4150700914772,743.5172219896316,1.283827988491269,1.283827988491269,-1.0,1.627219441488327,False,False
50.19,23736.265752692125,710.4050720634488,743.5050795744511,1.283827988491269,1.283827988491269,-1.0,1.627205183331279,False,False
50.2,23728.830822407515,710.3950742674325,743.4929374261914,1.2793239179852711,1.2793239179852711,-1.0,1.6237825245793185,False,True
50.21,23721.396013590824,710.3850743826284,743.4807906957036,1.2793239179852711,1.2793239179852711,-1.0,1.623768335923788,False,False
50.22,23713.9613262394,710.375074728218,743.4686442311045,1.2793239179852711,1.2793239179852711,-1.0,1.6237541469445511,False,False
50.230000000000004,23706.52676035058,710.3650753042042,743.4564980323712,1.2793239179852711,1.2793239179852711,-1.0,1.6237399576416074,False,False
50.24,23699.092315921705,710.3550761105905,743.4443520994811,1.2793239179852711,1.2793239179852711,-1.0,1.6237257680149564,False,False
50.25,23691.65799295012,710.34507714738,743.432206432411,1.2793239179852711,1.2793239179852711,-1.0,1.623711578064598,False,False
50.26,23684.223791433164,710.335078414576,743.420061031138,1.2793239179852711,1.2793239179852711,-1.0,1.6236973877905323,False,False
50.27,23676.78971136818,710.3250799121818,743.407915895639,1.2793239179852711,1.2793239179852711,-1.0,1.623683197192758,False,False
50.28,23669.355752752508,710.3150816402004,743.3957710258911,1.2793239179852711,1.2793239179852711,-1.0,1.6236690062712755,False,False
50.29,23661.921915583498,710.3050835986354,743.3836264218708,1.2793239179852711,1.2793239179852711,-1.0,1.6236548150260846,False,False
50.300000000000004,23654.48819985849,710.2950857874898,743.3714820835553,1.2748241329746,1.2748241329746,-1.0,1.620239664375132,False,True
50.31,23647.054605623092,710.2850859018929,743.3593331833063,1.2748241329746,1.2748241329746,-1.0,1.6202255425610466,False,False
50.32,23639.621132874672,710.2750862451039,743.3471845477327,1.2748241329746,1.2748241329746,-1.0,1.6202114204250644,False,False
50.33,23632.187781610573,710.2650868171258,743.3350361768127,1.2748241329746,1.2748241329746,-1.0,1.6201972979671848,False,False
50.34,23624.75455182815,710.2550876179621,743.3228880705229,1.2748241329746,1.2748241329746,-1.0,1.6201831751874078,False,False
50.35,23617.321443524757,710.245088647616,743.310740228841,1.2748241329746,1.2748241329746,-1.0,1.6201690520857324,False,False
50.36,23609.888456697754,710.2350899060906,743.2985926517439,1.2748241329746,1.2748241329746,-1.0,1.6201549286621588,False,False
50.370000000000005,23602.455591344486,710.225091393389,743.2864453392084,1.2748241329746,1.2748241329746,-1.0,1.6201408049166865,False,False
50.38,23595.02284746231,710.2150931095147,743.274298291212,1.2748241329746,1.2748241329746,-1.0,1.6201266808493153,False,False
50.39,23587.590225048592,710.2050950544707,743.2621515077309,1.2748241329746,1.2748241329746,-1.0,1.6201125564600445,False,False
50.4,23580.15772410067,710.1950972282605,743.2500049887428,1.2703286468531683,1.2703286468531683,-1.0,1.6167049424727449,False,True
50.410000000000004,23572.72534466397,710.1850973418741,743.2378539280238,1.2703286468531683,1.2703286468531683,-1.0,1.6166908874435917,False,False
50.42,23565.293086735852,710.1750976827168,743.2257031307723,1.2703286468531683,1.2703286468531683,-1.0,1.6166768320943488,False,False
50.43,23557.860950313683,710.1650982507915,743.2135525969654,1.2703286468531683,1.2703286468531683,-1.0,1.6166627764250152,False,False
50.44,23550.428935394833,710.1550990461017,743.2014023265808,1.2703286468531683,1.2703286468531683,-1.0,1.6166487204355915,False,False
50.45,23542.997041976665,710.1451000686504,743.1892523195953,1.2703286468531683,1.2703286468531683,-1.0,1.6166346641260767,False,False
50.46,23535.565270056544,710.135101318441,743.1771025759865,1.2703286468531683,1.2703286468531683,-1.0,1.6166206074964702,False,False
50.47,23528.13361963183,710.1251027954763,743.1649530957314,1.2703286468531683,1.2703286468531683,-1.0,1.6166065505467722,False,False
50.480000000000004,23520.702090699902,710.11510449976,743.1528038788072,1.2703286468531683,1.2703286468531683,-1.0,1.6165924932769815,False,False
50.49,23513.27068325812,710.105106431295,743.1406549251908,1.2703286468531683,1.2703286468531683,-1.0,1.6165784356870985,False,False
50.5,23505.839397303855,710.0951085900845,743.1285062348593,1.265837473156708,1.265837473156708,-1.0,1.613178387050781,False,True
50.51,23498.408232882317,710.0851087029121,743.1163530229085,1.265837473156708,1.265837473156708,-1.0,1.613164398749444,False,False
50.52,23490.977189990877,710.0751090413966,743.1042000732209,1.265837473156708,1.265837473156708,-1.0,1.6131504101298224,False,False
50.53,23483.546268626927,710.0651096055411,743.0920473857735,1.265837473156708,1.265837473156708,-1.0,1.6131364211919148,False,False
50.54,23476.115468787837,710.055110395349,743.079894960544,1.265837473156708,1.265837473156708,-1.0,1.6131224319357211,False,False
50.550000000000004,23468.684790470987,710.045111410823,743.0677427975099,1.265837473156708,1.265837473156708,-1.0,1.6131084423612412,False,False
50.56,23461.25423367375,710.0351126519668,743.0555908966481,1.265837473156708,1.265837473156708,-1.0,1.6130944524684738,False,False
50.57,23453.823798393507,710.0251141187833,743.0434392579365,1.265837473156708,1.265837473156708,-1.0,1.613080462257419,False,False
50.58,23446.39348462764,710.0151158112757,743.0312878813517,1.265837473156708,1.265837473156708,-1.0,1.6130664717280763,False,False
