time_s,range_m,pursuer_speed_m_s,closing_velocity_m_s,a_cmd_norm_m_s2,a_applied_norm_m_s2,aM_parallel_m_s2,aM_total_norm_m_s2,saturated,guidance_updated
172.1,54945.984518695375,588.5818518641271,0.0,0.0,0.0,-1.0,0.9999999999999999,False,True
172.11,54951.627973430936,588.5718518641271,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.12,54957.271301543,588.5618518641271,0.0,0.0,0.0,-1.0,1.0,False,False
172.13,54962.91450303329,588.5518518641271,0.0,0.0,0.0,-1.0,1.0,False,False
172.14000000000001,54968.55757790352,588.5418518641271,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.15,54974.200526155415,588.5318518641271,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.16,54979.843347790695,588.5218518641271,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.17000000000002,54985.486042811084,588.5118518641272,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.18,54991.12861121832,588.5018518641272,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.19,54996.77105301411,588.4918518641272,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.20000000000002,55002.413368200185,588.4818518641272,0.0,0.0,0.0,-1.0,0.9999999999999999,False,True
172.21,55008.05555677825,588.4718518641272,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.22,55013.69761875007,588.4618518641272,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.23,55019.33955411732,588.4518518641272,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.24,55024.98136288175,588.4418518641272,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.25,55030.623045045075,588.4318518641272,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.26,55036.26460060902,588.4218518641272,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.27,55041.90602957532,588.4118518641272,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.28,55047.54733194569,588.4018518641273,0.0,0.0,0.0,-1.0,1.0,False,False
172.29,55053.18850772185,588.3918518641273,0.0,0.0,0.0,-1.0,1.0,False,False
172.3,55058.82955690552,588.3818518641273,0.0,0.0,0.0,-1.0,1.0,False,True
172.31,55064.47047949845,588.3718518641273,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.32,55070.111275502335,588.3618518641273,0.0,0.0,0.0,-1.0,1.0,False,False
172.33,55075.75194491891,588.3518518641273,0.0,0.0,0.0,-1.0,1.0,False,False
172.34,55081.3924877499,588.3418518641273,0.0,0.0,0.0,-1.0,1.0,False,False
172.35,55087.03290399703,588.3318518641273,0.0,0.0,0.0,-1.0,1.0,False,False
172.36,55092.673193662034,588.3218518641273,0.0,0.0,0.0,-1.0,1.0,False,False
172.37,55098.31335674662,588.3118518641273,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.38,55103.953393252516,588.3018518641273,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.39000000000001,55109.59330318145,588.2918518641274,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.4,55115.23308653516,588.2818518641274,0.0,0.0,0.0,-1.0,1.0,False,True
172.41,55120.87274331536,588.2718518641274,0.0,0.0,0.0,-1.0,1.0,False,False
172.42000000000002,55126.51227352376,588.2618518641274,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.43,55132.1516771621,588.2518518641274,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.44,55137.790954232114,588.2418518641273,0.0,0.0,0.0,-1.0,1.0000000000000002,False,False
172.45000000000002,55143.430104735526,588.2318518641274,0.0,0.0,0.0,-1.0,1.0,False,False
172.46,55149.06912867405,588.2218518641274,0.0,0.0,0.0,-1.0,1.0,False,False
172.47,55154.70802604941,588.2118518641273,0.0,0.0,0.0,-1.0,1.0,False,False
172.48,55160.346796863334,588.2018518641274,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.49,55165.98544111756,588.1918518641274,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.5,55171.62395881381,588.1818518641275,0.0,0.0,0.0,-1.0,0.9999999999999999,False,True
172.51,55177.262349953795,588.1718518641273,0.0,0.0,0.0,-1.0,1.0,False,False
172.52,55182.900614539256,588.1618518641275,0.0,0.0,0.0,-1.0,1.0,False,False
172.53,55188.53875257191,588.1518518641275,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.54,55194.1767640535,588.1418518641275,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.55,55199.814648985746,588.1318518641275,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.56,55205.45240737036,588.1218518641275,0.0,0.0,0.0,-1.0,1.0,False,False
172.57,55211.09003920907,588.1118518641275,0.0,0.0,0.0,-1.0,1.0,False,False
172.58,55216.72754450362,588.1018518641275,0.0,0.0,0.0,-1.0,1.0,False,False
172.59,55222.364923255736,588.0918518641275,0.0,0.0,0.0,-1.0,1.0,False,False
172.6,55228.00217546713,588.0818518641275,0.0,0.0,0.0,-1.0,1.0,False,True
172.61,55233.63930113953,588.0718518641274,0.0,0.0,0.0,-1.0,1.0,False,False
172.62,55239.27630027467,588.0618518641274,0.0,0.0,0.0,-1.0,1.0,False,False
172.63,55244.913172874294,588.0518518641276,0.0,0.0,0.0,-1.0,1.0,False,False
172.64000000000001,55250.549918940094,588.0418518641275,0.0,0.0,0.0,-1.0,1.0,False,False
172.65,55256.18653847383,588.0318518641275,0.0,0.0,0.0,-1.0,1.0,False,False
172.66,55261.8230314772,588.0218518641275,0.0,0.0,0.0,-1.0,1.0,False,False
172.67000000000002,55267.459397951956,588.0118518641276,0.0,0.0,0.0,-1.0,1.0,False,False
172.68,55273.095637899816,588.0018518641275,0.0,0.0,0.0,-1.0,1.0,False,False
172.69,55278.7317513225,587.9918518641276,0.0,0.0,0.0,-1.0,1.0,False,False
172.70000000000002,55284.36773822175,587.9818518641275,0.0,0.0,0.0,-1.0,1.0,False,True
172.71,55290.00359859928,587.9718518641276,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.72,55295.639332456834,587.9618518641277,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.73,55301.27493979613,587.9518518641277,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.74,55306.9104206189,587.9418518641277,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.75,55312.54577492687,587.9318518641277,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.76,55318.18100272176,587.9218518641276,0.0,0.0,0.0,-1.0,1.0,False,False
172.77,55323.81610400532,587.9118518641276,0.0,0.0,0.0,-1.0,1.0,False,False
172.78,55329.45107877926,587.9018518641276,0.0,0.0,0.0,-1.0,1.0,False,False
172.79,55335.085927045315,587.8918518641276,0.0,0.0,0.0,-1.0,1.0,False,False
172.8,55340.72064880521,587.8818518641277,0.0,0.0,0.0,-1.0,1.0,False,True
172.81,55346.355244060695,587.8718518641276,0.0,0.0,0.0,-1.0,1.0,False,False
172.82,55351.989712813476,587.8618518641276,0.0,0.0,0.0,-1.0,1.0,False,False
172.83,55357.62405506528,587.8518518641276,0.0,0.0,0.0,-1.0,1.0,False,False
172.84,55363.258270817845,587.8418518641276,0.0,0.0,0.0,-1.0,1.0,False,False
172.85,55368.8923600729,587.8318518641277,0.0,0.0,0.0,-1.0,1.0,False,False
172.86,55374.52632283218,587.8218518641278,0.0,0.0,0.0,-1.0,0.9999999999999998,False,False
172.87,55380.16015909741,587.8118518641277,0.0,0.0,0.0,-1.0,1.0,False,False
172.88,55385.79386887031,587.8018518641277,0.0,0.0,0.0,-1.0,1.0,False,False
172.89000000000001,55391.427452152624,587.7918518641277,0.0,0.0,0.0,-1.0,1.0,False,False
172.9,55397.06090894608,587.7818518641277,0.0,0.0,0.0,-1.0,1.0,False,True
172.91,55402.6942392524,587.7718518641278,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.92000000000002,55408.327443073314,587.7618518641278,0.0,0.0,0.0,-1.0,0.9999999999999998,False,False
172.93,55413.960520410554,587.7518518641277,0.0,0.0,0.0,-1.0,1.0,False,False
172.94,55419.59347126584,587.7418518641277,0.0,0.0,0.0,-1.0,1.0,False,False
172.95000000000002,55425.22629564094,587.7318518641279,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
172.96,55430.85899353756,587.7218518641278,0.0,0.0,0.0,-1.0,1.0,False,False
172.97,55436.49156495741,587.7118518641278,0.0,0.0,0.0,-1.0,1.0,False,False
172.98,55442.12400990224,587.7018518641278,0.0,0.0,0.0,-1.0,1.0,False,False
172.99,55447.75632837379,587.6918518641278,0.0,0.0,0.0,-1.0,1.0,False,False
173.0,55453.38852037378,587.6818518641278,0.0,0.0,0.0,-1.0,1.0,False,True
173.01,55459.02058590394,587.6718518641278,0.0,0.0,0.0,-1.0,1.0,False,False
173.02,55464.652524966,587.6618518641278,0.0,0.0,0.0,-1.0,1.0,False,False
173.03,55470.284337561694,587.6518518641278,0.0,0.0,0.0,-1.0,1.0,False,False
173.04,55475.916023692764,587.6418518641278,0.0,0.0,0.0,-1.0,1.0,False,False
173.05,55481.547583360916,587.6318518641278,0.0,0.0,0.0,-1.0,1.0,False,False
173.06,55487.1790165679,587.6218518641278,0.0,0.0,0.0,-1.0,1.0,False,False
173.07,55492.81032331544,587.6118518641279,0.0,0.0,0.0,-1.0,1.0,False,False
173.08,55498.44150360528,587.601851864128,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.09,55504.07255743913,587.5918518641279,0.0,0.0,0.0,-1.0,1.0,False,False
173.1,55509.70348481875,587.5818518641279,0.0,0.0,0.0,-1.0,1.0,False,True
173.11,55515.33428574584,587.5718518641279,0.0,0.0,0.0,-1.0,1.0,False,False
173.12,55520.964960222154,587.561851864128,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.13,55526.59550824942,587.5518518641279,0.0,0.0,0.0,-1.0,1.0,False,False
173.14000000000001,55532.225929829365,587.5418518641279,0.0,0.0,0.0,-1.0,1.0,False,False
173.15,55537.85622496371,587.5318518641279,0.0,0.0,0.0,-1.0,1.0,False,False
173.16,55543.48639365422,587.5218518641279,0.0,0.0,0.0,-1.0,1.0,False,False
173.17000000000002,55549.1164359026,587.511851864128,0.0,0.0,0.0,-1.0,1.0,False,False
173.18,55554.74635171059,587.501851864128,0.0,0.0,0.0,-1.0,1.0,False,False
173.19,55560.37614107993,587.491851864128,0.0,0.0,0.0,-1.0,1.0,False,False
173.20000000000002,55566.00580401234,587.481851864128,0.0,0.0,0.0,-1.0,1.0,False,True
173.21,55571.63534050955,587.471851864128,0.0,0.0,0.0,-1.0,1.0,False,False
173.22,55577.26475057332,587.461851864128,0.0,0.0,0.0,-1.0,1.0,False,False
173.23,55582.89403420535,587.451851864128,0.0,0.0,0.0,-1.0,1.0,False,False
173.24,55588.52319140739,587.441851864128,0.0,0.0,0.0,-1.0,1.0,False,False
173.25,55594.15222218117,587.431851864128,0.0,0.0,0.0,-1.0,1.0,False,False
173.26,55599.781126528425,587.421851864128,0.0,0.0,0.0,-1.0,1.0,False,False
173.27,55605.4099044509,587.411851864128,0.0,0.0,0.0,-1.0,1.0,False,False
173.28,55611.0385559503,587.401851864128,0.0,0.0,0.0,-1.0,1.0,False,False
173.29,55616.667081028376,587.3918518641281,0.0,0.0,0.0,-1.0,1.0,False,False
173.3,55622.29547968685,587.3818518641281,0.0,0.0,0.0,-1.0,1.0,False,True
173.31,55627.923751927476,587.3718518641281,0.0,0.0,0.0,-1.0,1.0,False,False
173.32,55633.551897751975,587.3618518641281,0.0,0.0,0.0,-1.0,1.0,False,False
173.33,55639.17991716208,587.3518518641281,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.34,55644.807810159524,587.3418518641281,0.0,0.0,0.0,-1.0,1.0,False,False
173.35,55650.43557674605,587.3318518641281,0.0,0.0,0.0,-1.0,1.0,False,False
173.36,55656.063216923394,587.3218518641281,0.0,0.0,0.0,-1.0,1.0,False,False
173.37,55661.69073069327,587.3118518641281,0.0,0.0,0.0,-1.0,1.0,False,False
173.38,55667.31811805743,587.3018518641281,0.0,0.0,0.0,-1.0,1.0,False,False
173.39000000000001,55672.945379017605,587.2918518641281,0.0,0.0,0.0,-1.0,1.0,False,False
173.4,55678.572513575535,587.2818518641282,0.0,0.0,0.0,-1.0,1.0,False,True
173.41,55684.199521732946,587.2718518641282,0.0,0.0,0.0,-1.0,1.0,False,False
173.42000000000002,55689.82640349157,587.2618518641282,0.0,0.0,0.0,-1.0,1.0,False,False
173.43,55695.45315885314,587.2518518641282,0.0,0.0,0.0,-1.0,1.0,False,False
173.44,55701.0797878194,587.2418518641282,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.45000000000002,55706.70629039209,587.2318518641282,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.46,55712.332666572926,587.2218518641282,0.0,0.0,0.0,-1.0,1.0,False,False
173.47,55717.95891636366,587.2118518641282,0.0,0.0,0.0,-1.0,1.0,False,False
173.48,55723.585039766025,587.2018518641282,0.0,0.0,0.0,-1.0,1.0,False,False
173.49,55729.21103678176,587.1918518641282,0.0,0.0,0.0,-1.0,1.0,False,False
173.5,55734.83690741259,587.1818518641282,0.0,0.0,0.0,-1.0,0.9999999999999999,False,True
173.51,55740.462651660244,587.1718518641283,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.52,55746.08826952647,587.1618518641283,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.53,55751.71376101301,587.1518518641283,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.54,55757.33912612158,587.1418518641283,0.0,0.0,0.0,-1.0,1.0,False,False
173.55,55762.96436485394,587.1318518641283,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.56,55768.58947721181,587.1218518641283,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.57,55774.21446319692,587.1118518641283,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.58,55779.839322811036,587.1018518641283,0.0,0.0,0.0,-1.0,1.0,False,False
173.59,55785.46405605586,587.0918518641283,0.0,0.0,0.0,-1.0,1.0,False,False
173.6,55791.08866293314,587.0818518641283,0.0,0.0,0.0,-1.0,1.0,False,True
173.61,55796.71314344462,587.0718518641283,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.62,55802.33749759203,587.0618518641284,0.0,0.0,0.0,-1.0,1.0,False,False
173.63,55807.96172537712,587.0518518641284,0.0,0.0,0.0,-1.0,1.0,False,False
173.64000000000001,55813.5858268016,587.0418518641284,0.0,0.0,0.0,-1.0,1.0,False,False
173.65,55819.209801867226,587.0318518641284,0.0,0.0,0.0,-1.0,1.0,False,False
173.66,55824.83365057573,587.0218518641284,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.67000000000002,55830.45737292885,587.0118518641284,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.68,55836.080968928334,587.0018518641284,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.69,55841.7044385759,586.9918518641284,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.70000000000002,55847.3277818733,586.9818518641284,0.0,0.0,0.0,-1.0,1.0,False,True
173.71,55852.95099882224,586.9718518641284,0.0,0.0,0.0,-1.0,1.0,False,False
173.72,55858.57408942451,586.9618518641284,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.73,55864.19705368182,586.9518518641285,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.74,55869.8198915959,586.9418518641285,0.0,0.0,0.0,-1.0,1.0,False,False
173.75,55875.442603168485,586.9318518641285,0.0,0.0,0.0,-1.0,1.0,False,False
173.76,55881.06518840134,586.9218518641285,0.0,0.0,0.0,-1.0,1.0,False,False
173.77,55886.68764729619,586.9118518641285,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.78,55892.30997985476,586.9018518641285,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.79,55897.932186078804,586.8918518641285,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.8,55903.55426597004,586.8818518641285,0.0,0.0,0.0,-1.0,0.9999999999999999,False,True
173.81,55909.176219530236,586.8718518641285,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.82,55914.79804676112,586.8618518641285,0.0,0.0,0.0,-1.0,1.0,False,False
173.83,55920.41974766441,586.8518518641285,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.84,55926.041322241865,586.8418518641286,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.85,55931.66277049523,586.8318518641286,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.86,55937.284092426235,586.8218518641286,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.87,55942.9052880366,586.8118518641286,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.88,55948.52635732809,586.8018518641286,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.89000000000001,55954.14730030243,586.7918518641286,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.9,55959.76811696137,586.7818518641285,0.0,0.0,0.0,-1.0,1.0000000000000002,False,True
173.91,55965.38880730665,586.7718518641286,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.92000000000002,55971.00937133999,586.7618518641285,0.0,0.0,0.0,-1.0,1.0,False,False
173.93,55976.629809063146,586.7518518641285,0.0,0.0,0.0,-1.0,1.0,False,False
173.94,55982.25012047785,586.7418518641285,0.0,0.0,0.0,-1.0,1.0,False,False
173.95000000000002,55987.87030558586,586.7318518641287,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
173.96,55993.4903643889,586.7218518641286,0.0,0.0,0.0,-1.0,1.0,False,False
173.97,55999.1102968887,586.7118518641286,0.0,0.0,0.0,-1.0,1.0,False,False
173.98,56004.730103087015,586.7018518641286,0.0,0.0,0.0,-1.0,1.0,False,False
173.99,56010.349782985584,586.6918518641287,0.0,0.0,0.0,-1.0,0.9999999999999998,False,False
174.0,56015.96933658615,586.6818518641286,0.0,0.0,0.0,-1.0,1.0,False,True
174.01,56021.588763890446,586.6718518641286,0.0,0.0,0.0,-1.0,1.0000000000000002,False,False
174.02,56027.20806490022,586.6618518641287,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.03,56032.82723961718,586.6518518641287,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.04,56038.446288043124,586.6418518641286,0.0,0.0,0.0,-1.0,1.0,False,False
174.05,56044.06521017975,586.6318518641287,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.06,56049.68400602882,586.6218518641286,0.0,0.0,0.0,-1.0,1.0,False,False
174.07,56055.30267559205,586.6118518641287,0.0,0.0,0.0,-1.0,1.0,False,False
174.08,56060.92121887121,586.6018518641287,0.0,0.0,0.0,-1.0,1.0,False,False
174.09,56066.53963586803,586.5918518641287,0.0,0.0,0.0,-1.0,1.0,False,False
174.1,56072.157926584245,586.5818518641287,0.0,0.0,0.0,-1.0,1.0,False,True
174.11,56077.776091021595,586.5718518641287,0.0,0.0,0.0,-1.0,1.0,False,False
174.12,56083.39412918183,586.5618518641287,0.0,0.0,0.0,-1.0,1.0,False,False
174.13,56089.012041066686,586.5518518641287,0.0,0.0,0.0,-1.0,1.0,False,False
174.14000000000001,56094.629826677905,586.5418518641287,0.0,0.0,0.0,-1.0,1.0,False,False
174.15,56100.24748601723,586.5318518641287,0.0,0.0,0.0,-1.0,1.0,False,False
174.16,56105.8650190864,586.5218518641287,0.0,0.0,0.0,-1.0,1.0,False,False
174.17000000000002,56111.482425887174,586.5118518641287,0.0,0.0,0.0,-1.0,1.0,False,False
174.18,56117.099706421264,586.5018518641288,0.0,0.0,0.0,-1.0,1.0,False,False
174.19,56122.71686069044,586.4918518641288,0.0,0.0,0.0,-1.0,1.0,False,False
174.20000000000002,56128.33388869641,586.4818518641288,0.0,0.0,0.0,-1.0,1.0,False,True
174.21,56133.950790440955,586.4718518641289,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.22,56139.5675659258,586.4618518641288,0.0,0.0,0.0,-1.0,1.0,False,False
174.23,56145.18421515268,586.4518518641288,0.0,0.0,0.0,-1.0,1.0,False,False
174.24,56150.80073812335,586.4418518641288,0.0,0.0,0.0,-1.0,1.0,False,False
174.25,56156.41713483953,586.4318518641288,0.0,0.0,0.0,-1.0,1.0,False,False
174.26,56162.033405303,586.4218518641288,0.0,0.0,0.0,-1.0,1.0,False,False
174.27,56167.64954951548,586.4118518641288,0.0,0.0,0.0,-1.0,1.0,False,False
174.28,56173.26556747871,586.4018518641288,0.0,0.0,0.0,-1.0,1.0,False,False
174.29,56178.88145919443,586.3918518641289,0.0,0.0,0.0,-1.0,1.0,False,False
174.3,56184.497224664396,586.381851864129,0.0,0.0,0.0,-1.0,0.9999999999999999,False,True
174.31,56190.11286389035,586.371851864129,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.32,56195.72837687403,586.3618518641289,0.0,0.0,0.0,-1.0,1.0,False,False
174.33,56201.34376361718,586.3518518641289,0.0,0.0,0.0,-1.0,1.0,False,False
174.34,56206.959024121534,586.3418518641289,0.0,0.0,0.0,-1.0,1.0,False,False
174.35,56212.57415838886,586.3318518641289,0.0,0.0,0.0,-1.0,1.0,False,False
174.36,56218.18916642088,586.3218518641289,0.0,0.0,0.0,-1.0,1.0,False,False
174.37,56223.80404821935,586.3118518641289,0.0,0.0,0.0,-1.0,1.0,False,False
174.38,56229.41880378599,586.3018518641289,0.0,0.0,0.0,-1.0,1.0,False,False
174.39000000000001,56235.033433122575,586.291851864129,0.0,0.0,0.0,-1.0,1.0,False,False
174.4,56240.64793623083,586.281851864129,0.0,0.0,0.0,-1.0,0.9999999999999999,False,True
174.41,56246.262313112515,586.271851864129,0.0,0.0,0.0,-1.0,1.0,False,False
174.42000000000002,56251.87656376936,586.261851864129,0.0,0.0,0.0,-1.0,1.0,False,False
174.43,56257.4906882031,586.2518518641291,0.0,0.0,0.0,-1.0,0.9999999999999998,False,False
174.44,56263.104686415514,586.241851864129,0.0,0.0,0.0,-1.0,1.0,False,False
174.45000000000002,56268.71855840831,586.231851864129,0.0,0.0,0.0,-1.0,1.0,False,False
174.46,56274.332304183255,586.221851864129,0.0,0.0,0.0,-1.0,1.0,False,False
174.47,56279.94592374208,586.211851864129,0.0,0.0,0.0,-1.0,1.0,False,False
174.48,56285.55941708653,586.201851864129,0.0,0.0,0.0,-1.0,1.0,False,False
174.49,56291.17278421837,586.191851864129,0.0,0.0,0.0,-1.0,1.0,False,False
174.5,56296.78602513932,586.181851864129,0.0,0.0,0.0,-1.0,1.0,False,True
174.51,56302.399139851135,586.171851864129,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.52,56308.01212835555,586.1618518641291,0.0,0.0,0.0,-1.0,1.0,False,False
174.53,56313.62499065432,586.1518518641291,0.0,0.0,0.0,-1.0,1.0,False,False
174.54,56319.23772674921,586.1418518641291,0.0,0.0,0.0,-1.0,1.0,False,False
174.55,56324.85033664194,586.1318518641291,0.0,0.0,0.0,-1.0,1.0,False,False
174.56,56330.46282033426,586.1218518641291,0.0,0.0,0.0,-1.0,1.0,False,False
174.57,56336.0751778279,586.1118518641291,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.58,56341.68740912465,586.1018518641291,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.59,56347.299514226215,586.0918518641292,0.0,0.0,0.0,-1.0,0.9999999999999998,False,False
174.6,56352.91149313435,586.0818518641291,0.0,0.0,0.0,-1.0,1.0,False,True
174.61,56358.5233458508,586.0718518641291,0.0,0.0,0.0,-1.0,1.0,False,False
174.62,56364.13507237732,586.0618518641292,0.0,0.0,0.0,-1.0,1.0,False,False
174.63,56369.74667271566,586.0518518641292,0.0,0.0,0.0,-1.0,1.0,False,False
174.64000000000001,56375.358146867555,586.0418518641292,0.0,0.0,0.0,-1.0,1.0,False,False
174.65,56380.969494834746,586.0318518641292,0.0,0.0,0.0,-1.0,1.0,False,False
174.66,56386.580716618984,586.0218518641292,0.0,0.0,0.0,-1.0,1.0,False,False
174.67000000000002,56392.19181222203,586.0118518641292,0.0,0.0,0.0,-1.0,1.0,False,False
174.68,56397.80278164562,586.0018518641292,0.0,0.0,0.0,-1.0,1.0,False,False
174.69,56403.413624891495,585.9918518641292,0.0,0.0,0.0,-1.0,1.0,False,False
174.70000000000002,56409.024341961405,585.9818518641292,0.0,0.0,0.0,-1.0,1.0,False,True
174.71,56414.634932857094,585.9718518641292,0.0,0.0,0.0,-1.0,1.0,False,False
174.72,56420.24539758032,585.9618518641292,0.0,0.0,0.0,-1.0,1.0,False,False
174.73,56425.85573613283,585.9518518641293,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.74,56431.46594851636,585.9418518641293,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.75,56437.07603473264,585.9318518641293,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.76,56442.68599478347,585.9218518641293,0.0,0.0,0.0,-1.0,1.0,False,False
174.77,56448.29582867056,585.9118518641293,0.0,0.0,0.0,-1.0,1.0,False,False
174.78,56453.90553639566,585.9018518641293,0.0,0.0,0.0,-1.0,1.0,False,False
174.79,56459.51511796051,585.8918518641293,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.8,56465.12457336687,585.8818518641293,0.0,0.0,0.0,-1.0,1.0,False,True
174.81,56470.7339026165,585.8718518641293,0.0,0.0,0.0,-1.0,1.0,False,False
174.82,56476.34310571113,585.8618518641293,0.0,0.0,0.0,-1.0,1.0,False,False
174.83,56481.95218265251,585.8518518641293,0.0,0.0,0.0,-1.0,1.0,False,False
174.84,56487.56113344239,585.8418518641294,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.85,56493.16995808252,585.8318518641294,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.86,56498.77865657465,585.8218518641294,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.87,56504.387228920525,585.8118518641294,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.88,56509.995675121885,585.8018518641294,0.0,0.0,0.0,-1.0,1.0,False,False
174.89000000000001,56515.603995180485,585.7918518641294,0.0,0.0,0.0,-1.0,1.0,False,False
174.9,56521.212189098085,585.7818518641294,0.0,0.0,0.0,-1.0,0.9999999999999999,False,True
174.91,56526.820256876425,585.7718518641294,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.92000000000002,56532.42819851726,585.7618518641294,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.93,56538.036014022306,585.7518518641294,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.94,56543.64370339336,585.7418518641294,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.95000000000002,56549.25126663214,585.7318518641295,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.96,56554.85870374041,585.7218518641295,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.97,56560.46601471991,585.7118518641295,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
174.98,56566.07319957239,585.7018518641294,0.0,0.0,0.0,-1.0,1.0,False,False
174.99,56571.6802582996,585.6918518641295,0.0,0.0,0.0,-1.0,1.0,False,False
175.0,56577.2871909033,585.6818518641295,0.0,0.0,0.0,-1.0,1.0,False,True
175.01,56582.893997385225,585.6718518641295,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
175.02,56588.50067774713,585.6618518641295,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
175.03,56594.10723199077,585.6518518641295,0.0,0.0,0.0,-1.0,0.9999999999999999,False,False
